,completion,score
4238,0.6,-0.5028571428571429
4239,0.6,-0.5166666666666667
4240,0.0,-0.9976190476190476
4241,1.0,-0.20761904761904762
4242,0.6,-0.4342857142857143
4243,0.0,-0.9976190476190476
4244,1.0,-0.16333333333333333
4245,0.0,-0.9976190476190476
4246,0.0,-0.9976190476190476
4247,1.0,-0.2
4248,0.4,-0.6485714285714286
4249,1.0,-0.15904761904761905
4250,1.0,-0.09333333333333334
4251,1.0,-0.18333333333333332
4252,0.2,-0.81
4253,1.0,-0.09095238095238095
4254,1.0,-0.1219047619047619
4255,1.0,-0.18714285714285714
4256,0.0,-0.9976190476190476
4257,0.0,-0.9976190476190476
4258,1.0,-0.12095238095238095
4259,0.2,-0.8180952380952381
4260,0.6,-0.44857142857142857
4261,0.6,-0.49238095238095236
4262,0.2,-0.8095238095238095
4263,0.4,-0.6404761904761904
4264,0.4,-0.6661904761904762
4265,1.0,-0.0919047619047619
4266,0.2,-0.8414285714285714
4267,0.2,-0.8095238095238095
4268,0.0,-0.9976190476190476
4269,1.0,-0.09380952380952381
4270,0.6,-0.4838095238095238
4271,1.0,-0.07333333333333333
4272,0.4,-0.6328571428571429
4273,0.6,-0.5914285714285714
4274,0.0,-0.9976190476190476
4275,0.6,-0.43333333333333335
4276,0.0,-0.9976190476190476
4277,0.6,-0.5780952380952381
4278,0.4,-0.6328571428571429
4279,0.2,-0.809047619047619
4280,0.0,-0.9976190476190476
4281,0.4,-0.6242857142857143
4282,1.0,-0.10142857142857142
4283,0.6,-0.4919047619047619
4284,1.0,-0.12904761904761905
4285,1.0,-0.2538095238095238
4286,0.4,-0.6214285714285714
4287,1.0,-0.1961904761904762
4288,0.4,-0.6223809523809524
4289,1.0,-0.08190476190476191
4290,0.0,-0.9976190476190476
4291,1.0,-0.05476190476190476
4292,0.2,-0.84
4293,1.0,-0.17952380952380953
4294,1.0,-0.10142857142857142
4295,0.0,-0.9976190476190476
4296,0.0,-0.9976190476190476
4297,0.4,-0.660952380952381
4298,0.4,-0.621904761904762
4299,0.0,-0.9976190476190476
4300,1.0,-0.22857142857142856
4301,0.0,-0.9976190476190476
4302,0.4,-0.6404761904761904
4303,1.0,-0.09285714285714286
4304,0.2,-0.81
4305,1.0,-0.13666666666666666
4306,0.0,-0.9976190476190476
4307,1.0,-0.15047619047619049
4308,0.6,-0.4338095238095238
4309,1.0,-0.1138095238095238
4310,1.0,-0.13238095238095238
4311,0.0,-0.9976190476190476
4312,0.2,-0.81
4313,0.4,-0.6642857142857143
4314,0.0,-0.9976190476190476
4315,1.0,-0.12095238095238095
4316,1.0,-0.2523809523809524
4317,0.2,-0.8104761904761905
4318,1.0,-0.07476190476190477
4319,1.0,-0.12333333333333334
4320,1.0,-0.10095238095238095
4321,0.8,-0.29285714285714287
4322,0.0,-0.9976190476190476
4323,1.0,-0.13857142857142857
4324,0.4,-0.6561904761904762
4325,0.0,-0.9976190476190476
4326,0.4,-0.6652380952380952
4327,1.0,-0.0880952380952381
4328,1.0,-0.16285714285714287
4329,1.0,-0.23857142857142857
4330,1.0,-0.14714285714285713
4331,1.0,-0.09285714285714286
4332,0.4,-0.69
4333,0.0,-0.9976190476190476
4334,1.0,-0.12571428571428572
4335,1.0,-0.09333333333333334
4336,1.0,-0.18333333333333332
4337,0.4,-0.6214285714285714
4338,0.4,-0.6333333333333333
4339,0.6,-0.5695238095238095
4340,1.0,-0.13142857142857142
4341,0.0,-0.9976190476190476
4342,1.0,-0.10666666666666667
4343,0.4,-0.660952380952381
4344,0.2,-0.829047619047619
4345,1.0,-0.06380952380952382
4346,1.0,-0.16380952380952382
4347,0.4,-0.6419047619047619
4348,0.2,-0.8514285714285714
4349,1.0,-0.37047619047619046
4350,0.0,-0.9976190476190476
4351,1.0,-0.3942857142857143
4352,0.2,-0.8247619047619048
4353,0.0,-0.9976190476190476
4354,0.4,-0.6714285714285714
4355,0.2,-0.8838095238095238
4356,0.2,-0.8095238095238095
4357,1.0,-0.0880952380952381
4358,0.2,-0.81
4359,0.0,-0.9976190476190476
4360,0.0,-0.9976190476190476
4361,0.6,-0.6176190476190476
4362,1.0,-0.12761904761904763
4363,0.6,-0.5271428571428571
4364,1.0,-0.13428571428571429
4365,0.2,-0.8085714285714286
4366,0.2,-0.81
4367,0.6,-0.4861904761904762
4368,1.0,-0.18761904761904763
4369,1.0,-0.14809523809523809
4370,0.4,-0.6419047619047619
4371,0.4,-0.6814285714285714
4372,1.0,-0.1261904761904762
4373,1.0,-0.15428571428571428
4374,0.6,-0.5071428571428571
4375,0.4,-0.6647619047619048
4376,1.0,-0.09857142857142857
4377,0.0,-0.9976190476190476
4378,0.2,-0.8252380952380952
4379,1.0,-0.14666666666666667
4380,0.0,-0.9976190476190476
4381,1.0,-0.23761904761904762
4382,1.0,-0.310952380952381
4383,1.0,-0.1538095238095238
4384,0.6,-0.4533333333333333
4385,0.0,-0.9976190476190476
4386,0.4,-0.6252380952380953
4387,0.8,-0.40476190476190477
4388,0.2,-0.8238095238095238
4389,0.4,-0.6347619047619047
4390,0.4,-0.6476190476190476
4391,0.8,-0.3742857142857143
4392,0.2,-0.8085714285714286
4393,0.2,-0.809047619047619
4394,0.0,-0.9976190476190476
4395,0.0,-0.9976190476190476
4396,1.0,-0.21428571428571427
4397,1.0,-0.1880952380952381
4398,0.4,-0.6628571428571428
4399,0.4,-0.690952380952381
4400,0.6,-0.5
4401,1.0,-0.13904761904761906
4402,0.4,-0.6333333333333333
4403,0.0,-0.9976190476190476
4404,0.6,-0.46
4405,1.0,-0.12333333333333334
4406,0.4,-0.6233333333333333
4407,0.6,-0.4747619047619048
4408,1.0,-0.16714285714285715
4409,1.0,-0.17095238095238094
4410,0.0,-0.9976190476190476
4411,0.2,-0.8509523809523809
4412,0.2,-0.810952380952381
4413,0.4,-0.6261904761904762
4414,0.6,-0.6190476190476191
4415,0.2,-0.8257142857142857
4416,0.0,-0.9976190476190476
4417,1.0,-0.10238095238095238
4418,1.0,-0.1361904761904762
4419,1.0,-0.1280952380952381
4420,1.0,-0.1680952380952381
4421,0.6,-0.43047619047619046
4422,0.2,-0.8147619047619048
4423,0.4,-0.6766666666666666
4424,1.0,-0.15619047619047619
4425,0.2,-0.8357142857142857
4426,0.0,-0.9976190476190476
4427,0.0,-0.9976190476190476
4428,1.0,-0.11523809523809524
4429,0.2,-0.8142857142857143
4430,1.0,-0.22714285714285715
4431,1.0,-0.12571428571428572
4432,0.2,-0.8252380952380952
4433,0.0,-0.9976190476190476
4434,0.6,-0.5104761904761905
4435,0.4,-0.6433333333333333
4436,0.4,-0.6823809523809524
4437,0.4,-0.638095238095238
4438,1.0,-0.16714285714285715
4439,0.4,-0.6209523809523809
4440,1.0,-0.22333333333333333
4441,1.0,-0.22666666666666666
4442,1.0,-0.12523809523809523
4443,1.0,-0.12380952380952381
4444,0.4,-0.6519047619047619
4445,0.4,-0.6604761904761904
4446,1.0,-0.16666666666666666
4447,0.0,-0.9976190476190476
4448,1.0,-0.11428571428571428
4449,0.0,-0.9976190476190476
4450,0.4,-0.6233333333333333
4451,0.0,-0.9976190476190476
4452,1.0,-0.14047619047619048
4453,1.0,-0.1438095238095238
4454,0.2,-0.8142857142857143
4455,0.4,-0.6971428571428572
4456,0.4,-0.6328571428571429
4457,0.0,-0.9976190476190476
4458,0.0,-0.9976190476190476
4459,1.0,-0.07952380952380952
4460,1.0,-0.32761904761904764
4461,0.0,-0.9976190476190476
4462,1.0,-0.11714285714285715
4463,1.0,-0.10714285714285714
4464,1.0,-0.1457142857142857
4465,0.2,-0.8142857142857143
4466,0.8,-0.35095238095238096
4467,1.0,-0.21904761904761905
4468,0.4,-0.6785714285714286
4469,1.0,-0.1219047619047619
4470,1.0,-0.18476190476190477
4471,1.0,-0.08523809523809524
4472,0.0,-0.9976190476190476
4473,1.0,-0.16666666666666666
4474,1.0,-0.09761904761904762
4475,0.2,-0.8085714285714286
4476,1.0,-0.1357142857142857
4477,1.0,-0.20714285714285716
4478,0.0,-0.9976190476190476
4479,0.6,-0.5109523809523809
4480,0.0,-0.9976190476190476
4481,1.0,-0.11190476190476191
4482,1.0,-0.21904761904761905
4483,0.2,-0.8571428571428571
4484,1.0,-0.20095238095238097
4485,1.0,-0.15476190476190477
4486,1.0,-0.30523809523809525
4487,0.4,-0.621904761904762
4488,1.0,-0.10904761904761905
4489,1.0,-0.2338095238095238
4490,1.0,-0.05714285714285714
4491,1.0,-0.09571428571428571
4492,1.0,-0.12047619047619047
4493,0.4,-0.6466666666666666
4494,1.0,-0.11761904761904762
4495,1.0,-0.14857142857142858
4496,0.4,-0.6885714285714286
4497,1.0,-0.16476190476190475
4498,1.0,-0.14
4499,0.0,-0.9976190476190476
4500,0.6,-0.4661904761904762
4501,0.2,-0.8052380952380952
4502,1.0,-0.14714285714285713
4503,1.0,-0.18523809523809523
4504,0.2,-0.8195238095238095
4505,1.0,-0.15904761904761905
4506,0.4,-0.7023809523809523
4507,0.6,-0.45095238095238094
4508,1.0,-0.14666666666666667
4509,0.0,-0.9976190476190476
4510,0.4,-0.6385714285714286
4511,0.0,-0.9976190476190476
4512,0.4,-0.6233333333333333
4513,1.0,-0.13095238095238096
4514,0.4,-0.6552380952380953
4515,1.0,-0.1438095238095238
4516,0.0,-0.9976190476190476
4517,1.0,-0.15714285714285714
4518,0.4,-0.6576190476190477
4519,1.0,-0.1961904761904762
4520,0.2,-0.81
4521,1.0,-0.11
4522,0.0,-0.9976190476190476
4523,0.0,-0.9976190476190476
4524,0.0,-0.9976190476190476
4525,0.0,-0.9976190476190476
4526,1.0,-0.0980952380952381
4527,1.0,-0.17476190476190476
4528,1.0,-0.1519047619047619
4529,1.0,-0.08952380952380952
4530,1.0,-0.23809523809523808
4531,1.0,-0.23714285714285716
4532,1.0,-0.08
4533,0.2,-0.81
4534,0.0,-0.9976190476190476
4535,1.0,-0.055714285714285716
4536,1.0,-0.16238095238095238
4537,0.0,-0.9976190476190476
4538,0.4,-0.6209523809523809
4539,1.0,-0.14333333333333334
4540,1.0,-0.10047619047619048
4541,0.2,-0.8095238095238095
4542,1.0,-0.10476190476190476
4543,1.0,-0.08857142857142856
4544,1.0,-0.13952380952380952
4545,1.0,-0.2338095238095238
4546,0.0,-0.9976190476190476
4547,0.4,-0.6209523809523809
4548,0.0,-0.9976190476190476
4549,0.2,-0.8228571428571428
4550,1.0,-0.14523809523809525
4551,0.2,-0.8104761904761905
4552,0.6,-0.45095238095238094
4553,0.2,-0.8095238095238095
4554,0.0,-0.9976190476190476
4555,0.4,-0.6376190476190476
4556,1.0,-0.16476190476190475
4557,0.6,-0.4357142857142857
4558,0.0,-0.9976190476190476
4559,0.0,-0.9976190476190476
4560,1.0,-0.05238095238095238
4561,0.0,-0.9976190476190476
4562,0.2,-0.8142857142857143
4563,0.4,-0.6742857142857143
4564,0.4,-0.6723809523809524
4565,0.6,-0.4361904761904762
4566,0.0,-0.9976190476190476
4567,0.6,-0.4957142857142857
4568,0.2,-0.8095238095238095
4569,0.2,-0.8266666666666667
4570,0.0,-0.9976190476190476
4571,1.0,-0.1580952380952381
4572,0.0,-0.9976190476190476
4573,0.2,-0.81
4574,0.2,-0.8266666666666667
4575,0.0,-0.9976190476190476
4576,1.0,-0.11761904761904762
4577,1.0,-0.24571428571428572
4578,0.0,-0.9976190476190476
4579,0.0,-0.9976190476190476
4580,0.2,-0.8142857142857143
4581,0.0,-0.9976190476190476
4582,0.0,-0.9976190476190476
4583,1.0,-0.12
4584,1.0,-0.2119047619047619
4585,1.0,-0.09380952380952381
4586,0.0,-0.9976190476190476
4587,1.0,-0.20285714285714285
4588,1.0,-0.22523809523809524
4589,0.6,-0.49238095238095236
4590,0.4,-0.6852380952380952
4591,1.0,-0.16428571428571428
4592,1.0,-0.11095238095238096
4593,1.0,-0.12571428571428572
4594,0.4,-0.6233333333333333
4595,0.4,-0.6314285714285715
4596,1.0,-0.060476190476190475
4597,1.0,-0.1719047619047619
4598,1.0,-0.09428571428571429
4599,0.6,-0.6
4600,1.0,-0.16095238095238096
4601,1.0,-0.12857142857142856
4602,0.6,-0.45571428571428574
4603,0.2,-0.8295238095238096
4604,1.0,-0.12142857142857143
4605,0.2,-0.8257142857142857
4606,1.0,-0.31523809523809526
4607,0.4,-0.6552380952380953
4608,0.4,-0.660952380952381
4609,1.0,-0.12666666666666668
4610,0.2,-0.8104761904761905
4611,1.0,-0.1980952380952381
4612,1.0,-0.09238095238095238
4613,1.0,-0.13857142857142857
4614,0.0,-0.9976190476190476
4615,1.0,-0.14952380952380953
4616,0.4,-0.6761904761904762
4617,1.0,-0.21476190476190476
4618,1.0,-0.32571428571428573
4619,0.6,-0.48095238095238096
4620,1.0,-0.13285714285714287
4621,0.2,-0.830952380952381
4622,1.0,-0.28095238095238095
4623,1.0,-0.12047619047619047
4624,1.0,-0.10666666666666667
4625,1.0,-0.05857142857142857
4626,1.0,-0.2257142857142857
4627,0.4,-0.7028571428571428
4628,0.2,-0.8295238095238096
4629,0.2,-0.8614285714285714
4630,0.6,-0.4714285714285714
4631,0.4,-0.6266666666666667
4632,0.2,-0.8095238095238095
4633,1.0,-0.12476190476190477
4634,0.4,-0.6214285714285714
4635,1.0,-0.15285714285714286
4636,1.0,-0.35285714285714287
4637,0.0,-0.9976190476190476
4638,0.6,-0.4480952380952381
4639,1.0,-0.13380952380952382
4640,1.0,-0.07904761904761905
4641,0.0,-0.9976190476190476
4642,0.0,-0.9976190476190476
4643,1.0,-0.21047619047619048
4644,0.0,-0.9976190476190476
4645,0.4,-0.6223809523809524
4646,0.2,-0.8095238095238095
4647,0.0,-0.9976190476190476
4648,1.0,-0.058095238095238096
4649,0.0,-0.9976190476190476
4650,1.0,-0.0838095238095238
4651,1.0,-0.25142857142857145
4652,1.0,-0.07666666666666666
4653,0.2,-0.8433333333333334
4654,0.4,-0.6209523809523809
4655,0.0,-0.9976190476190476
4656,0.0,-0.9976190476190476
4657,0.0,-0.9976190476190476
4658,0.0,-0.9976190476190476
4659,0.0,-0.9976190476190476
4660,0.4,-0.6780952380952381
4661,0.0,-0.9976190476190476
4662,1.0,-0.12857142857142856
4663,1.0,-0.12904761904761905
4664,0.0,-0.9976190476190476
4665,0.2,-0.81
4666,0.2,-0.8085714285714286
4667,0.0,-0.9976190476190476
4668,0.6,-0.46
4669,0.4,-0.6519047619047619
4670,0.4,-0.6252380952380953
4671,0.0,-0.9976190476190476
4672,0.4,-0.6428571428571429
4673,1.0,-0.15904761904761905
4674,0.8,-0.36428571428571427
4675,1.0,-0.06571428571428571
4676,0.6,-0.4866666666666667
4677,0.6,-0.4704761904761905
4678,0.6,-0.5028571428571429
4679,0.0,-0.9976190476190476
4680,1.0,-0.06142857142857143
4681,0.4,-0.6228571428571429
4682,1.0,-0.07285714285714286
4683,1.0,-0.14857142857142858
4684,0.0,-0.9976190476190476
4685,1.0,-0.17952380952380953
4686,0.2,-0.81
4687,1.0,-0.2619047619047619
4688,1.0,-0.06952380952380953
4689,1.0,-0.14285714285714285
4690,1.0,-0.1357142857142857
4691,1.0,-0.15285714285714286
4692,0.4,-0.670952380952381
4693,0.0,-0.9976190476190476
4694,1.0,-0.09761904761904762
4695,0.6,-0.5257142857142857
4696,0.0,-0.9976190476190476
4697,1.0,-0.11047619047619048
4698,1.0,-0.21571428571428572
4699,0.0,-0.9976190476190476
4700,1.0,-0.1580952380952381
4701,1.0,-0.08047619047619048
4702,1.0,-0.13666666666666666
4703,0.0,-0.9976190476190476
4704,0.2,-0.829047619047619
4705,1.0,-0.1461904761904762
4706,1.0,-0.11523809523809524
4707,0.0,-0.9976190476190476
4708,0.0,-0.9976190476190476
4709,0.2,-0.8095238095238095
4710,1.0,-0.08952380952380952
4711,1.0,-0.0980952380952381
4712,0.2,-0.8152380952380952
4713,0.6,-0.518095238095238
4714,0.4,-0.6228571428571429
4715,1.0,-0.16047619047619047
4716,1.0,-0.14904761904761904
4717,0.2,-0.8319047619047619
4718,1.0,-0.25047619047619046
4719,1.0,-0.15095238095238095
4720,0.6,-0.45
4721,0.4,-0.669047619047619
4722,1.0,-0.07
4723,0.4,-0.6766666666666666
4724,0.0,-0.9976190476190476
4725,0.6,-0.45666666666666667
4726,1.0,-0.21428571428571427
4727,0.6,-0.5266666666666666
4728,1.0,-0.11714285714285715
4729,0.4,-0.6238095238095238
4730,1.0,-0.043333333333333335
4731,0.4,-0.6447619047619048
4732,0.6,-0.4504761904761905
4733,1.0,-0.18095238095238095
4734,0.2,-0.8085714285714286
4735,1.0,-0.11666666666666667
4736,1.0,-0.06142857142857143
4737,0.2,-0.8095238095238095
4738,1.0,-0.22857142857142856
4739,1.0,-0.05714285714285714
4740,0.4,-0.6404761904761904
4741,1.0,-0.16952380952380952
4742,0.6,-0.4695238095238095
4743,0.0,-0.9976190476190476
4744,0.4,-0.66
4745,1.0,-0.22095238095238096
4746,1.0,-0.14904761904761904
4747,0.4,-0.6257142857142857
4748,0.6,-0.439047619047619
4749,0.0,-0.9976190476190476
4750,0.4,-0.6414285714285715
4751,0.0,-0.9976190476190476
4752,0.4,-0.6323809523809524
4753,1.0,-0.17714285714285713
4754,0.0,-0.9976190476190476
4755,0.0,-0.9976190476190476
4756,1.0,-0.1219047619047619
4757,1.0,-0.16952380952380952
4758,1.0,-0.19952380952380952
4759,1.0,-0.2557142857142857
4760,0.6,-0.43666666666666665
4761,1.0,-0.17904761904761904
4762,1.0,-0.16238095238095238
4763,1.0,-0.10761904761904761
4764,1.0,-0.11095238095238096
4765,1.0,-0.17
4766,0.0,-0.9976190476190476
4767,1.0,-0.1
4768,0.4,-0.7038095238095238
4769,1.0,-0.2866666666666667
4770,1.0,-0.16142857142857142
4771,0.4,-0.6747619047619048
4772,0.4,-0.7
4773,1.0,-0.10047619047619048
4774,0.0,-0.9976190476190476
4775,1.0,-0.06
4776,0.4,-0.6804761904761905
4777,1.0,-0.06523809523809523
4778,0.2,-0.8276190476190476
4779,0.2,-0.820952380952381
4780,1.0,-0.21333333333333335
4781,0.0,-0.9976190476190476
4782,1.0,-0.2680952380952381
4783,1.0,-0.22
4784,1.0,-0.17
4785,0.0,-0.9976190476190476
4786,1.0,-0.1957142857142857
4787,1.0,-0.10380952380952381
4788,0.2,-0.8047619047619048
4789,0.0,-0.9976190476190476
4790,0.4,-0.6423809523809524
4791,0.2,-0.8357142857142857
4792,0.0,-0.9976190476190476
4793,0.0,-0.9976190476190476
4794,0.0,-0.9976190476190476
4795,1.0,-0.2057142857142857
4796,1.0,-0.16476190476190475
4797,1.0,-0.13952380952380952
4798,1.0,-0.16333333333333333
4799,1.0,-0.18904761904761905
4800,0.2,-0.81
4801,1.0,-0.3314285714285714
4802,0.0,-0.9976190476190476
4803,1.0,-0.10904761904761905
4804,1.0,-0.14285714285714285
4805,1.0,-0.1219047619047619
4806,1.0,-0.06428571428571428
4807,1.0,-0.12666666666666668
4808,1.0,-0.17809523809523808
4809,1.0,-0.07380952380952381
4810,1.0,-0.10809523809523809
4811,0.2,-0.81
4812,0.2,-0.8104761904761905
4813,0.4,-0.6547619047619048
4814,1.0,-0.1180952380952381
4815,0.0,-0.9976190476190476
4816,1.0,-0.08333333333333333
4817,0.2,-0.809047619047619
4818,1.0,-0.16523809523809524
4819,0.2,-0.8266666666666667
4820,1.0,-0.15619047619047619
4821,1.0,-0.20333333333333334
4822,1.0,-0.07952380952380952
4823,1.0,-0.14
4824,1.0,-0.20666666666666667
4825,0.6,-0.48428571428571426
4826,1.0,-0.10761904761904761
4827,1.0,-0.13428571428571429
4828,1.0,-0.07
4829,0.0,-0.9976190476190476
4830,0.6,-0.5447619047619048
4831,0.6,-0.5333333333333333
4832,0.6,-0.4361904761904762
4833,0.6,-0.6223809523809524
4834,0.6,-0.4633333333333333
4835,1.0,-0.18523809523809523
4836,1.0,-0.1761904761904762
4837,1.0,-0.16857142857142857
4838,0.6,-0.49476190476190474
4839,0.0,-0.9976190476190476
4840,0.4,-0.6228571428571429
4841,0.4,-0.6228571428571429
4842,0.0,-0.9976190476190476
4843,1.0,-0.16047619047619047
4844,1.0,-0.07714285714285714
4845,1.0,-0.2857142857142857
4846,0.4,-0.6214285714285714
4847,1.0,-0.05857142857142857
4848,1.0,-0.22047619047619046
4849,0.6,-0.46523809523809523
4850,1.0,-0.11571428571428571
4851,1.0,-0.06666666666666667
4852,0.6,-0.43761904761904763
4853,1.0,-0.05904761904761905
4854,1.0,-0.1657142857142857
4855,1.0,-0.20095238095238097
4856,0.0,-0.9976190476190476
4857,0.2,-0.8057142857142857
4858,0.0,-0.9976190476190476
4859,1.0,-0.23952380952380953
4860,0.0,-0.9976190476190476
4861,1.0,-0.10476190476190476
4862,0.4,-0.6914285714285714
4863,0.0,-0.9976190476190476
4864,0.2,-0.8147619047619048
4865,0.6,-0.5176190476190476
4866,0.4,-0.6866666666666666
4867,0.4,-0.6409523809523809
4868,0.2,-0.8219047619047619
4869,1.0,-0.11952380952380952
4870,0.0,-0.9976190476190476
4871,0.4,-0.621904761904762
4872,1.0,-0.12047619047619047
4873,1.0,-0.24047619047619048
4874,1.0,-0.20238095238095238
4875,0.2,-0.83
4876,0.2,-0.8085714285714286
4877,0.0,-0.9976190476190476
4878,0.6,-0.4519047619047619
4879,1.0,-0.30904761904761907
4880,1.0,-0.17809523809523808
4881,0.2,-0.8047619047619048
4882,1.0,-0.2038095238095238
4883,0.0,-0.9976190476190476
4884,1.0,-0.09714285714285714
4885,0.6,-0.5090476190476191
4886,1.0,-0.08095238095238096
4887,1.0,-0.11142857142857143
4888,0.4,-0.6414285714285715
4889,1.0,-0.18333333333333332
4890,1.0,-0.10285714285714286
4891,1.0,-0.1819047619047619
4892,1.0,-0.0680952380952381
4893,0.0,-0.9976190476190476
4894,0.0,-0.9976190476190476
4895,0.2,-0.8261904761904761
4896,0.4,-0.6276190476190476
4897,0.2,-0.81
4898,1.0,-0.0838095238095238
4899,0.0,-0.9976190476190476
4900,1.0,-0.13904761904761906
4901,0.4,-0.6476190476190476
4902,1.0,-0.043333333333333335
4903,1.0,-0.15285714285714286
4904,0.4,-0.6395238095238095
4905,0.6,-0.5319047619047619
4906,1.0,-0.2704761904761905
4907,1.0,-0.08095238095238096
4908,0.0,-0.9976190476190476
4909,0.0,-0.9976190476190476
4910,1.0,-0.08666666666666667
4911,0.0,-0.9976190476190476
4912,0.4,-0.6647619047619048
4913,0.2,-0.8095238095238095
4914,0.0,-0.9976190476190476
4915,1.0,-0.11761904761904762
4916,0.2,-0.8052380952380952
4917,0.4,-0.6485714285714286
4918,0.0,-0.9976190476190476
4919,0.2,-0.8104761904761905
4920,1.0,-0.1661904761904762
4921,0.2,-0.809047619047619
4922,0.6,-0.4357142857142857
4923,1.0,-0.13476190476190475
4924,0.6,-0.4328571428571429
4925,1.0,-0.21857142857142858
4926,0.2,-0.8438095238095238
4927,1.0,-0.17761904761904762
4928,0.0,-0.9976190476190476
4929,0.4,-0.6523809523809524
4930,0.6,-0.44476190476190475
4931,0.0,-0.9976190476190476
4932,0.2,-0.8328571428571429
4933,1.0,-0.08142857142857143
4934,0.2,-0.8314285714285714
4935,1.0,-0.08142857142857143
4936,0.6,-0.48095238095238096
4937,1.0,-0.07809523809523809
4938,0.4,-0.6247619047619047
4939,1.0,-0.13333333333333333
4940,1.0,-0.4738095238095238
4941,1.0,-0.10047619047619048
4942,1.0,-0.07857142857142857
4943,0.2,-0.8142857142857143
4944,1.0,-0.09619047619047619
4945,1.0,-0.09761904761904762
4946,0.2,-0.8095238095238095
4947,1.0,-0.22714285714285715
4948,1.0,-0.08476190476190476
4949,1.0,-0.08095238095238096
4950,1.0,-0.18904761904761905
4951,0.2,-0.8185714285714286
4952,0.4,-0.6238095238095238
4953,1.0,-0.11095238095238096
4954,0.4,-0.6966666666666667
4955,1.0,-0.24619047619047618
4956,0.0,-0.9976190476190476
4957,0.0,-0.9976190476190476
4958,1.0,-0.12380952380952381
4959,0.0,-0.9976190476190476
4960,0.2,-0.8104761904761905
4961,0.0,-0.9976190476190476
4962,1.0,-0.18619047619047618
4963,1.0,-0.1619047619047619
4964,1.0,-0.10761904761904761
4965,0.0,-0.9976190476190476
4966,0.4,-0.6209523809523809
4967,0.2,-0.8095238095238095
4968,0.4,-0.6747619047619048
4969,1.0,-0.12904761904761905
4970,0.6,-0.48333333333333334
4971,0.4,-0.7080952380952381
4972,0.2,-0.8142857142857143
4973,1.0,-0.20047619047619047
4974,0.6,-0.4838095238095238
4975,1.0,-0.1380952380952381
4976,0.2,-0.809047619047619
4977,0.0,-0.9976190476190476
4978,0.0,-0.9976190476190476
4979,0.2,-0.809047619047619
4980,0.2,-0.8576190476190476
4981,0.0,-0.9976190476190476
4982,1.0,-0.15761904761904763
4983,0.2,-0.81
4984,1.0,-0.17857142857142858
4985,0.2,-0.81
4986,0.2,-0.8104761904761905
4987,1.0,-0.2180952380952381
4988,0.0,-0.9976190476190476
4989,1.0,-0.08333333333333333
4990,0.4,-0.67
4991,1.0,-0.1180952380952381
4992,0.4,-0.6357142857142857
4993,1.0,-0.15428571428571428
4994,0.4,-0.6323809523809524
4995,0.6,-0.4357142857142857
4996,1.0,-0.19476190476190477
4997,1.0,-0.3233333333333333
4998,1.0,-0.07666666666666666
4999,0.2,-0.8133333333333334
5000,0.0,-0.9976190476190476
