,completion,score
4183,1.0,-0.10992529348986126
4184,1.0,-0.021558164354322305
4185,1.0,-0.03649946638207044
4186,1.0,-0.08986125933831376
4187,1.0,-0.255709711846318
4188,1.0,-0.04589114194236926
4189,0.6,-0.5071504802561366
4190,1.0,-0.04311632870864461
4191,0.4,-0.608751334044824
4192,0.8,-0.3173959445037353
4193,0.4,-0.6138740661686233
4194,1.0,-0.05570971184631804
4195,0.4,-0.6215581643543223
4196,0.6,-0.44610458911419426
4197,1.0,-0.03948772678762007
4198,0.6,-0.43223052294557096
4199,1.0,-0.10928495197438634
4200,0.8,-0.255923159018143
4201,1.0,-0.0905016008537887
4202,0.4,-0.6051227321237994
4203,0.8,-0.22475987193169691
4204,0.8,-0.23372465314834578
4205,1.0,-0.03564567769477055
4206,0.8,-0.23180362860192102
4207,1.0,-0.03927427961579509
4208,0.4,-0.6204909284951975
4209,1.0,-0.02305229455709712
4210,1.0,-0.19423692636072573
4211,0.8,-0.23094983991462112
4212,1.0,-0.0687299893276414
4213,0.4,-0.6100320170757737
4214,1.0,-0.08153681963713981
4215,1.0,-0.04781216648879402
4216,0.6,-0.4377801494130203
4217,0.4,-0.6155816435432231
4218,1.0,-0.11931696905016008
4219,0.4,-0.6053361792956243
4220,0.6,-0.4258271077908218
4221,1.0,-0.027961579509071504
4222,1.0,-0.24268943436499466
4223,1.0,-0.0535752401280683
4224,1.0,-0.07342582710779082
4225,0.6,-0.41643543223052293
4226,1.0,-0.13810032017075774
4227,1.0,-0.038847385272145145
4228,0.6,-0.4343649946638207
4229,0.6,-0.43415154749199575
4230,1.0,-0.05869797225186766
4231,0.6,-0.4217716115261473
4232,1.0,-0.05080042689434365
4233,1.0,-0.02454642475987193
4234,0.4,-0.6179295624332978
4235,1.0,-0.04994663820704376
4236,0.6,-0.41216648879402346
4237,0.6,-0.4115261472785486
4238,0.6,-0.4736392742796158
4239,1.0,-0.040768409818569905
4240,0.6,-0.41899679829242265
4241,0.6,-0.41814300960512274
4242,1.0,-0.16435432230522945
4243,1.0,-0.030096051227321237
4244,0.6,-0.42283884738527217
4245,1.0,-0.03244397011739594
4246,0.6,-0.4264674493062967
4247,0.6,-0.6247598719316969
4248,0.6,-0.4087513340448239
4249,0.8,-0.31227321237993594
4250,1.0,-0.2006403415154749
4251,0.4,-0.6318036286019211
4252,1.0,-0.06808964781216649
4253,1.0,-0.03671291355389541
4254,1.0,-0.12059765208110992
4255,1.0,-0.11077908217716115
4256,0.6,-0.5784418356456777
4257,0.6,-0.6068303094983991
4258,0.8,-0.22198505869797225
4259,0.6,-0.4204909284951974
4260,1.0,-0.04994663820704376
4261,0.6,-0.4153681963713981
4262,0.8,-0.2271077908217716
4263,0.6,-0.40683030949839916
4264,1.0,-0.010032017075773746
4265,1.0,-0.05570971184631804
4266,0.6,-0.42198505869797226
4267,1.0,-0.08345784418356457
4268,0.6,-0.5229455709711847
4269,1.0,-0.046531483457844185
4270,0.2,-0.8042689434364995
4271,0.6,-0.5084311632870865
4272,0.8,-0.3105656350053362
4273,0.6,-0.43649946638207043
4274,1.0,-0.060832443970117396
4275,0.8,-0.24994663820704377
4276,1.0,-0.029455709711846318
4277,0.8,-0.24204909284951975
4278,0.4,-0.6185699039487726
4279,0.6,-0.4264674493062967
4280,1.0,-0.10309498399146211
4281,0.4,-0.7033084311632871
4282,0.4,-0.6070437566702241
4283,1.0,-0.04034151547491996
4284,1.0,-0.13404482390608324
4285,0.6,-0.4226254002134472
4286,1.0,-0.15389541088580577
4287,1.0,-0.03756670224119531
4288,1.0,-0.029242262540021345
4289,0.6,-0.4155816435432231
4290,0.2,-0.8066168623265741
4291,1.0,-0.05400213447171825
4292,1.0,-0.03372465314834579
4293,0.6,-0.42006403415154747
4294,1.0,-0.023265741728922092
4295,0.8,-0.2375667022411953
4296,0.4,-0.608110992529349
4297,1.0,-0.06808964781216649
4298,0.6,-0.46744930629669157
4299,1.0,-0.2591248665955176
4300,0.6,-0.42134471718249733
4301,0.6,-0.4254002134471718
4302,0.6,-0.4125933831376734
4303,1.0,-0.11248665955176095
4304,1.0,-0.07449306296691569
4305,1.0,-0.030096051227321237
4306,0.6,-0.4147278548559232
4307,1.0,-0.035005336179295625
4308,0.6,-0.41899679829242265
4309,0.6,-0.415795090715048
4310,0.8,-0.2209178228388474
4311,1.0,-0.1912486659551761
4312,1.0,-0.028175026680896477
4313,1.0,-0.13660618996798293
4314,0.6,-0.432017075773746
4315,0.6,-0.4066168623265742
4316,1.0,-0.03351120597652081
4317,0.6,-0.42732123799359656
4318,0.2,-0.8130202774813233
4319,0.6,-0.415795090715048
4320,0.6,-0.42219850586979724
4321,1.0,-0.14535752401280683
4322,0.6,-0.4168623265741729
4323,1.0,-0.03159018143009605
4324,0.8,-0.23393810032017076
4325,0.8,-0.2345784418356457
4326,1.0,-0.048452508004268945
4327,1.0,-0.04418356456776948
4328,1.0,-0.11141942369263608
4329,1.0,-0.04781216648879402
4330,1.0,-0.09455709711846318
4331,1.0,-0.0439701173959445
4332,1.0,-0.10608324439701174
4333,0.4,-0.6296691568836713
4334,0.6,-0.4136606189967983
4335,1.0,-0.046744930629669154
4336,0.8,-0.28836712913553897
4337,0.6,-0.43393810032017077
4338,0.6,-0.4224119530416222
4339,0.4,-0.6785485592315902
4340,1.0,-0.11163287086446104
4341,1.0,-0.14791889007470652
4342,0.4,-0.6089647812166489
4343,1.0,-0.014941302027748132
4344,1.0,-0.027961579509071504
4345,1.0,-0.033297758804695834
4346,0.6,-0.42027748132337245
4347,0.4,-0.7203842049092849
4348,1.0,-0.14066168623265743
4349,1.0,-0.10885805763073639
4350,1.0,-0.19423692636072573
4351,1.0,-0.05101387406616862
4352,0.2,-0.807897545357524
4353,1.0,-0.030522945570971186
4354,0.2,-0.807470651013874
4355,1.0,-0.036926360725720385
4356,0.4,-0.6207043756670224
4357,0.6,-0.41173959445037356
4358,1.0,-0.042902881536819634
4359,0.8,-0.2183564567769477
4360,0.6,-0.4143009605122732
4361,0.4,-0.6179295624332978
4362,0.6,-0.41878335112059767
4363,0.8,-0.23030949839914622
4364,1.0,-0.033084311632870865
4365,1.0,-0.12572038420490927
4366,0.8,-0.24589114194236927
4367,1.0,-0.04247598719316969
4368,0.2,-0.8055496264674493
4369,1.0,-0.08986125933831376
4370,1.0,-0.04439701173959445
4371,0.4,-0.647598719316969
4372,1.0,-0.06424759871931697
4373,0.2,-0.8066168623265741
4374,1.0,-0.11974386339381003
4375,1.0,-0.07620064034151547
4376,1.0,-0.040981856990394874
4377,0.6,-0.5116328708644611
4378,1.0,-0.15944503735325508
4379,0.6,-0.4215581643543223
4380,1.0,-0.12977588046958377
4381,0.6,-0.4196371398078975
4382,1.0,-0.04695837780149413
4383,1.0,-0.047385272145144076
4384,0.8,-0.2569903948772679
4385,0.6,-0.432017075773746
4386,0.6,-0.4286019210245464
4387,1.0,-0.027534685165421558
4388,1.0,-0.0759871931696905
4389,1.0,-0.13105656350053363
4390,1.0,-0.03457844183564568
4391,1.0,-0.1647812166488794
4392,0.8,-0.3457844183564568
4393,1.0,-0.16499466382070438
4394,0.8,-0.3065101387406617
4395,1.0,-0.1816435432230523
4396,0.6,-0.44140875133404484
4397,1.0,-0.04695837780149413
4398,1.0,-0.022838847385272146
4399,1.0,-0.040768409818569905
4400,1.0,-0.04887940234791889
4401,1.0,-0.20341515474919958
4402,0.2,-0.8093916755602988
4403,0.6,-0.41088580576307365
4404,0.6,-0.42027748132337245
4405,0.6,-0.41814300960512274
4406,0.6,-0.4196371398078975
4407,1.0,-0.03607257203842049
4408,1.0,-0.12166488794023479
4409,0.6,-0.42198505869797226
4410,1.0,-0.08175026680896479
4411,1.0,-0.0727854855923159
4412,0.6,-0.46360725720384205
4413,0.6,-0.4296691568836713
4414,1.0,-0.03180362860192103
4415,1.0,-0.0783351120597652
4416,1.0,-0.13617929562433298
4417,1.0,-0.03927427961579509
4418,1.0,-0.038847385272145145
4419,0.8,-0.2700106723585913
4420,1.0,-0.038847385272145145
4421,0.2,-0.8053361792956243
4422,0.6,-0.4286019210245464
4423,0.4,-0.6132337246531483
4424,0.2,-0.8042689434364995
4425,1.0,-0.2508004268943437
4426,0.6,-0.4247598719316969
4427,0.6,-0.43564567769477053
4428,0.8,-0.23287086446104588
4429,1.0,-0.0576307363927428
4430,1.0,-0.039060832443970114
4431,0.8,-0.25635005336179295
4432,1.0,-0.1080042689434365
4433,1.0,-0.046744930629669154
4434,1.0,-0.11824973319103523
4435,0.4,-0.6347918890074706
4436,1.0,-0.271931696905016
4437,0.6,-0.5812166488794024
4438,1.0,-0.021771611526147278
4439,1.0,-0.028175026680896477
4440,1.0,-0.03180362860192103
4441,0.2,-0.8102454642475987
4442,0.6,-0.4177161152614728
4443,0.4,-0.6138740661686233
4444,0.8,-0.24546424759871932
4445,1.0,-0.035005336179295625
4446,0.6,-0.5406616862326574
4447,0.4,-0.6132337246531483
4448,1.0,-0.14834578441835647
4449,1.0,-0.10608324439701174
4450,1.0,-0.1769477054429029
4451,0.4,-0.6130202774813234
4452,0.6,-0.4277481323372465
4453,1.0,-0.040981856990394874
4454,1.0,-0.020917822838847386
4455,0.4,-0.6185699039487726
4456,0.6,-0.41088580576307365
4457,1.0,-0.04332977588046959
4458,1.0,-0.04439701173959445
4459,0.8,-0.26125933831376735
4460,1.0,-0.03799359658484525
4461,0.8,-0.2527214514407684
4462,0.4,-0.6424759871931697
4463,1.0,-0.12294557097118464
4464,1.0,-0.025400213447171825
4465,1.0,-0.04055496264674493
4466,0.8,-0.22305229455709713
4467,1.0,-0.035218783351120594
4468,0.6,-0.44951974386339383
4469,1.0,-0.06979722518676627
4470,1.0,-0.0343649946638207
4471,0.6,-0.416008537886873
4472,1.0,-0.15474919957310565
4473,0.2,-0.8051227321237994
4474,0.6,-0.4337246531483458
4475,0.6,-0.4175026680896478
4476,1.0,-0.030522945570971186
4477,1.0,-0.03479188900747065
4478,1.0,-0.058057630736392744
4479,0.8,-0.22369263607257203
4480,0.0,-0.9989327641408752
4481,1.0,-0.04717182497331911
4482,1.0,-0.09007470651013874
4483,1.0,-0.058271077908217714
4484,0.6,-0.4608324439701174
4485,0.8,-0.2335112059765208
4486,0.8,-0.26424759871931697
4487,0.6,-0.4288153681963714
4488,1.0,-0.0439701173959445
4489,1.0,-0.0288153681963714
4490,0.4,-0.6102454642475987
4491,1.0,-0.04012806830309498
4492,1.0,-0.020704375667022414
4493,1.0,-0.04183564567769477
4494,1.0,-0.09434364994663821
4495,0.4,-0.623479188900747
4496,1.0,-0.15880469583778015
4497,0.8,-0.2497331910352188
4498,0.6,-0.4264674493062967
4499,1.0,-0.04525080042689435
4500,0.4,-0.6119530416221985
4501,0.4,-0.6074706510138741
4502,1.0,-0.030522945570971186
4503,1.0,-0.04375667022411953
4504,1.0,-0.058911419423692636
4505,1.0,-0.04610458911419424
4506,0.8,-0.23244397011739595
4507,1.0,-0.16371398078975455
4508,1.0,-0.1167556029882604
4509,1.0,-0.13084311632870865
4510,0.2,-0.8057630736392742
4511,1.0,-0.1152614727854856
4512,0.6,-0.4441835645677695
4513,0.6,-0.41899679829242265
4514,0.6,-0.43948772678762005
4515,1.0,-0.16051227321237993
4516,1.0,-0.05400213447171825
4517,1.0,-0.04973319103521878
4518,1.0,-0.11953041622198506
4519,1.0,-0.029455709711846318
4520,0.2,-0.80042689434365
4521,0.8,-0.23180362860192102
4522,0.2,-0.8066168623265741
4523,0.6,-0.41728922091782283
4524,0.6,-0.4279615795090715
4525,0.4,-0.6350053361792957
4526,0.6,-0.42433297758804694
4527,0.4,-0.6209178228388473
4528,0.4,-0.6232657417289221
4529,0.8,-0.23948772678762006
4530,0.6,-0.4456776947705443
4531,0.8,-0.26680896478121663
4532,0.2,-0.8264674493062967
4533,1.0,-0.031376734258271075
4534,0.6,-0.49007470651013874
4535,1.0,-0.07748132337246531
4536,1.0,-0.03351120597652081
4537,1.0,-0.04823906083244397
4538,0.8,-0.27171824973319103
4539,0.6,-0.4194236926360726
4540,0.4,-0.6345784418356457
4541,1.0,-0.09498399146211313
4542,1.0,-0.13105656350053363
4543,0.8,-0.24354322305229456
4544,0.8,-0.2757737459978655
4545,0.6,-0.4305229455709712
4546,0.6,-0.4352187833511206
4547,1.0,-0.02774813233724653
4548,0.6,-0.42710779082177164
4549,1.0,-0.05464247598719317
4550,1.0,-0.025400213447171825
4551,1.0,-0.059978655282817504
4552,0.6,-0.4198505869797225
4553,0.4,-0.6369263607257204
4554,1.0,-0.08175026680896479
4555,0.8,-0.2249733191035219
4556,1.0,-0.07235859124866595
4557,1.0,-0.035005336179295625
4558,1.0,-0.22347918890074706
4559,1.0,-0.0384204909284952
4560,1.0,-0.06894343649946638
4561,0.8,-0.39871931696905016
4562,1.0,-0.032017075773746
4563,0.4,-0.6046958377801495
4564,0.6,-0.4352187833511206
4565,1.0,-0.21344717182497333
4566,0.6,-0.4198505869797225
4567,1.0,-0.01792956243329776
4568,1.0,-0.0855923159018143
4569,0.4,-0.6230522945570971
4570,0.4,-0.6110992529348986
4571,0.6,-0.43948772678762005
4572,1.0,-0.06787620064034151
4573,1.0,-0.02497331910352188
4574,0.6,-0.44140875133404484
4575,0.2,-0.8125933831376734
4576,1.0,-0.04503735325506937
4577,0.8,-0.23585912486659552
4578,0.4,-0.6172892209178228
4579,0.6,-0.4520811099252935
4580,0.4,-0.6134471718249733
4581,1.0,-0.07961579509071505
4582,1.0,-0.05016008537886873
4583,0.6,-0.41387406616862327
4584,0.6,-0.4580576307363927
4585,1.0,-0.03607257203842049
4586,1.0,-0.03479188900747065
4587,0.2,-0.8128068303094984
4588,0.8,-0.23030949839914622
4589,0.8,-0.2200640341515475
4590,0.4,-0.6068303094983991
4591,1.0,-0.13148345784418355
4592,0.4,-0.6106723585912487
4593,1.0,-0.04226254002134472
4594,0.8,-0.25314834578441836
4595,1.0,-0.054215581643543224
4596,1.0,-0.043543223052294557
4597,1.0,-0.02582710779082177
4598,0.4,-0.616221985058698
4599,1.0,-0.06147278548559232
4600,0.6,-0.4307363927427962
4601,1.0,-0.03735325506937033
4602,0.6,-0.43094983991462116
4603,0.6,-0.5978655282817502
4604,0.8,-0.26254002134471716
4605,1.0,-0.06446104589114195
4606,0.6,-0.49797225186766275
4607,0.8,-0.23287086446104588
4608,0.8,-0.24247598719316968
4609,1.0,-0.18377801494130203
4610,1.0,-0.0736392742796158
4611,1.0,-0.021344717182497332
4612,1.0,-0.07897545357524013
4613,1.0,-0.02497331910352188
4614,0.2,-0.8042689434364995
4615,1.0,-0.12145144076840982
4616,1.0,-0.05464247598719317
4617,1.0,-0.056990394877267876
4618,0.6,-0.431803628601921
4619,0.6,-0.4913553895410886
4620,1.0,-0.2670224119530416
4621,1.0,-0.04631803628601921
4622,1.0,-0.04973319103521878
4623,0.6,-0.41494130202774815
4624,1.0,-0.033084311632870865
4625,1.0,-0.054215581643543224
4626,0.6,-0.4279615795090715
4627,1.0,-0.021558164354322305
4628,0.2,-0.8055496264674493
4629,0.6,-0.42604055496264676
4630,0.6,-0.41622198505869795
4631,0.2,-0.9184631803628602
4632,1.0,-0.03180362860192103
4633,1.0,-0.018783351120597654
4634,1.0,-0.1560298826040555
4635,0.6,-0.5107790821771612
4636,0.8,-0.3016008537886873
4637,1.0,-0.15581643543223053
4638,1.0,-0.06275346851654215
4639,0.6,-0.4128068303094984
4640,1.0,-0.04247598719316969
4641,0.6,-0.4215581643543223
4642,0.8,-0.23692636072572038
4643,1.0,-0.03457844183564568
4644,0.6,-0.4448239060832444
4645,1.0,-0.03991462113127001
4646,1.0,-0.029028815368196372
4647,0.6,-0.41302027748132336
4648,0.4,-0.6121664887940235
4649,0.6,-0.42283884738527217
4650,1.0,-0.015795090715048025
4651,0.4,-0.6228388473852722
4652,1.0,-0.04589114194236926
4653,0.6,-0.43713980789754536
4654,0.6,-0.42753468516542154
4655,0.2,-0.8166488794023479
4656,0.6,-0.4209178228388474
4657,0.4,-0.6155816435432231
4658,0.6,-0.42027748132337245
4659,0.6,-0.440128068303095
4660,0.6,-0.42753468516542154
4661,1.0,-0.07726787620064034
4662,1.0,-0.0727854855923159
4663,0.4,-0.6108858057630736
4664,1.0,-0.07876200640341516
4665,0.4,-0.6053361792956243
4666,1.0,-0.04610458911419424
4667,0.6,-0.42902881536819637
4668,0.8,-0.24823906083244396
4669,0.6,-0.5073639274279615
4670,1.0,-0.026254002134471717
4671,0.4,-0.616008537886873
4672,1.0,-0.044610458911419425
4673,1.0,-0.046744930629669154
4674,1.0,-0.20213447171824972
4675,0.4,-0.7790821771611526
4676,1.0,-0.07769477054429029
4677,1.0,-0.07406616862326575
4678,1.0,-0.09434364994663821
4679,1.0,-0.032017075773746
4680,0.8,-0.22838847385272146
4681,1.0,-0.0823906083244397
4682,0.4,-0.6121664887940235
4683,0.4,-0.608324439701174
4684,1.0,-0.01536819637139808
4685,0.4,-0.6292422625400214
4686,1.0,-0.06680896478121665
4687,1.0,-0.056990394877267876
4688,0.2,-0.9628601921024547
4689,0.4,-0.6576307363927428
4690,0.4,-0.6096051227321237
4691,0.6,-0.42518676627534685
4692,0.6,-0.4569903948772679
4693,1.0,-0.12849519743863394
4694,1.0,-0.045464247598719316
4695,1.0,-0.09967982924226254
4696,0.6,-0.4166488794023479
4697,0.6,-0.41622198505869795
4698,0.4,-0.6119530416221985
4699,0.6,-0.4113127001067236
4700,0.8,-0.21643543223052294
4701,1.0,-0.05656350053361793
4702,1.0,-0.03393810032017076
4703,0.2,-0.8034151547491996
4704,0.6,-0.43137673425827106
4705,0.6,-0.5255069370330843
4706,1.0,-0.06808964781216649
4707,0.8,-0.36115261472785487
4708,1.0,-0.05144076840981857
4709,0.6,-0.41814300960512274
4710,1.0,-0.03863393810032017
4711,1.0,-0.10458911419423693
4712,0.6,-0.4345784418356457
4713,0.4,-0.6586979722518677
4714,0.6,-0.47491995731056563
4715,1.0,-0.2057630736392743
4716,1.0,-0.03735325506937033
4717,1.0,-0.16136606189967984
4718,0.6,-0.4580576307363927
4719,1.0,-0.03970117395944504
4720,1.0,-0.14493062966915687
4721,1.0,-0.04823906083244397
4722,1.0,-0.096051227321238
4723,1.0,-0.07299893276414088
4724,0.8,-0.40298826040554964
4725,0.4,-0.6352187833511206
4726,1.0,-0.046744930629669154
4727,1.0,-0.02497331910352188
4728,1.0,-0.07321237993596585
4729,0.8,-0.2390608324439701
4730,0.6,-0.4298826040554963
4731,0.8,-0.2503735325506937
4732,0.6,-0.4486659551760939
4733,1.0,-0.16926360725720385
4734,1.0,-0.049306296691568836
4735,1.0,-0.04204909284951974
4736,0.4,-0.6125933831376734
4737,1.0,-0.058057630736392744
4738,1.0,-0.036926360725720385
4739,0.8,-0.256136606189968
4740,0.8,-0.26254002134471716
4741,0.4,-0.608751334044824
4742,0.6,-0.43137673425827106
4743,0.6,-0.4145144076840982
4744,1.0,-0.04034151547491996
4745,1.0,-0.060832443970117396
4746,1.0,-0.03756670224119531
4747,0.8,-0.39188900747065103
4748,1.0,-0.05528281750266809
4749,1.0,-0.03799359658484525
4750,1.0,-0.06104589114194237
4751,0.6,-0.43543223052294555
4752,0.6,-0.41494130202774815
4753,1.0,-0.02646744930629669
4754,0.4,-0.6256136606189968
4755,0.6,-0.48110992529348984
4756,1.0,-0.07214514407684099
4757,1.0,-0.11718249733191036
4758,0.4,-0.7807897545357524
4759,0.6,-0.46680896478121664
4760,0.8,-0.22262540021344718
4761,0.8,-0.2288153681963714
4762,1.0,-0.051227321237993596
4763,0.4,-0.6232657417289221
4764,1.0,-0.03393810032017076
4765,0.2,-0.8049092849519743
4766,1.0,-0.050373532550693705
4767,0.0,-0.9989327641408752
4768,0.4,-0.6149413020277481
4769,1.0,-0.033084311632870865
4770,0.6,-0.448025613660619
4771,0.8,-0.23137673425827107
4772,0.6,-0.4217716115261473
4773,1.0,-0.02305229455709712
4774,1.0,-0.1056563500533618
4775,1.0,-0.033084311632870865
4776,0.4,-0.6275346851654215
4777,0.6,-0.5963713980789754
4778,0.6,-0.4061899679829242
4779,1.0,-0.04034151547491996
4780,1.0,-0.0439701173959445
4781,1.0,-0.05464247598719317
4782,1.0,-0.03649946638207044
4783,0.8,-0.24909284951974386
4784,0.6,-0.42347918890074704
4785,0.6,-0.4209178228388474
4786,1.0,-0.05378868729989328
4787,0.4,-0.6055496264674493
4788,1.0,-0.11334044823906084
4789,1.0,-0.046531483457844185
4790,1.0,-0.06510138740661686
4791,1.0,-0.03030949839914621
4792,1.0,-0.07940234791889007
4793,1.0,-0.04823906083244397
4794,1.0,-0.0343649946638207
4795,0.4,-0.6134471718249733
4796,0.8,-0.2973319103521878
4797,1.0,-0.07748132337246531
4798,1.0,-0.17545357524012806
4799,1.0,-0.16606189967982923
4800,0.8,-0.2198505869797225
4801,0.0,-0.9989327641408752
4802,1.0,-0.046744930629669154
4803,0.8,-0.23692636072572038
4804,0.4,-0.6149413020277481
4805,0.6,-0.4311632870864461
4806,0.4,-0.6177161152614727
4807,0.8,-0.2335112059765208
4808,0.6,-0.42027748132337245
4809,0.8,-0.25421558164354324
4810,0.4,-0.6209178228388473
4811,1.0,-0.22113127001067237
4812,0.8,-0.24610458911419425
4813,1.0,-0.17652081109925294
4814,0.6,-0.4183564567769477
4815,0.8,-0.23180362860192102
4816,1.0,-0.1400213447171825
4817,0.6,-0.43713980789754536
4818,1.0,-0.027107790821771612
4819,0.8,-0.23244397011739595
4820,1.0,-0.04589114194236926
4821,1.0,-0.029028815368196372
4822,1.0,-0.04951974386339381
4823,0.6,-0.4217716115261473
4824,0.6,-0.4106723585912487
4825,1.0,-0.08986125933831376
4826,0.8,-0.2264674493062967
4827,1.0,-0.04055496264674493
4828,1.0,-0.03244397011739594
4829,0.4,-0.6345784418356457
4830,0.6,-0.4177161152614728
4831,1.0,-0.012806830309498399
4832,0.6,-0.4256136606189968
4833,0.2,-0.8029882604055496
4834,0.6,-0.43820704375667024
4835,1.0,-0.08687299893276414
4836,0.2,-0.807470651013874
4837,0.6,-0.42411953041622197
4838,1.0,-0.02689434364994664
4839,1.0,-0.03415154749199573
4840,1.0,-0.03863393810032017
4841,1.0,-0.03649946638207044
4842,1.0,-0.11995731056563501
4843,1.0,-0.07107790821771612
4844,1.0,-0.0567769477054429
4845,1.0,-0.030096051227321237
4846,0.8,-0.22582710779082177
4847,0.8,-0.22902881536819636
4848,1.0,-0.10224119530416222
4849,0.6,-0.4209178228388474
4850,1.0,-0.03265741728922092
4851,1.0,-0.2200640341515475
4852,1.0,-0.03948772678762007
4853,1.0,-0.04183564567769477
4854,0.6,-0.42902881536819637
4855,1.0,-0.029028815368196372
4856,1.0,-0.08601921024546424
4857,1.0,-0.08516542155816435
4858,1.0,-0.06125933831376734
4859,0.8,-0.23649946638207045
4860,0.4,-0.6465314834578442
4861,1.0,-0.051227321237993596
4862,1.0,-0.054215581643543224
4863,1.0,-0.13724653148345783
4864,0.6,-0.4347918890074707
4865,1.0,-0.13255069370330844
4866,0.4,-0.6245464247598719
4867,1.0,-0.04119530416221985
4868,1.0,-0.03820704375667022
4869,0.8,-0.22177161152614727
4870,1.0,-0.022838847385272146
4871,0.6,-0.41237993596584843
4872,1.0,-0.018356456776947704
4873,1.0,-0.02966915688367129
4874,0.4,-0.6390608324439702
4875,1.0,-0.03073639274279616
4876,1.0,-0.03543223052294557
4877,0.8,-0.2934898612593383
4878,1.0,-0.03948772678762007
4879,1.0,-0.1536819637139808
4880,1.0,-0.024332977588046957
4881,0.8,-0.2616862326574173
4882,0.8,-0.23884738527214514
4883,0.8,-0.24332977588046958
4884,1.0,-0.04332977588046959
4885,0.8,-0.22689434364994665
4886,1.0,-0.04695837780149413
4887,1.0,-0.07961579509071505
4888,0.4,-0.6200640341515475
4889,1.0,-0.046531483457844185
4890,1.0,-0.17054429028815368
4891,1.0,-0.08217716115261472
4892,1.0,-0.04183564567769477
4893,0.8,-0.24183564567769478
4894,1.0,-0.042902881536819634
4895,1.0,-0.04012806830309498
4896,0.6,-0.4689434364994664
4897,1.0,-0.059978655282817504
4898,0.6,-0.423906083244397
4899,0.6,-0.4367129135538954
4900,1.0,-0.06510138740661686
4901,0.8,-0.2209178228388474
4902,1.0,-0.032017075773746
4903,1.0,-0.03671291355389541
4904,0.2,-0.8309498399146211
4905,1.0,-0.044610458911419425
4906,1.0,-0.03628601921024546
4907,0.8,-0.23799359658484526
4908,0.6,-0.42710779082177164
4909,1.0,-0.13895410885805762
4910,1.0,-0.03628601921024546
4911,0.6,-0.4153681963713981
4912,1.0,-0.05186766275346852
4913,1.0,-0.03457844183564568
4914,0.2,-0.8183564567769477
4915,0.6,-0.4125933831376734
4916,1.0,-0.03180362860192103
4917,0.6,-0.5871931696905016
4918,1.0,-0.03991462113127001
4919,1.0,-0.03564567769477055
4920,0.4,-0.6064034151547492
4921,0.6,-0.5348986125933831
4922,1.0,-0.03159018143009605
4923,0.6,-0.45250800426894344
4924,1.0,-0.0288153681963714
4925,0.8,-0.3509071504802561
4926,0.4,-0.6091782283884739
4927,1.0,-0.04119530416221985
4928,0.8,-0.23564567769477054
4929,1.0,-0.06531483457844184
4930,1.0,-0.05336179295624333
4931,0.4,-0.6170757737459979
4932,0.6,-0.4712913553895411
4933,0.4,-0.6473852721451441
4934,1.0,-0.03564567769477055
4935,1.0,-0.13084311632870865
4936,1.0,-0.023265741728922092
4937,1.0,-0.05485592315901814
4938,0.6,-0.4145144076840982
4939,1.0,-0.06275346851654215
4940,0.8,-0.23970117395944504
4941,1.0,-0.05378868729989328
4942,0.6,-0.4736392742796158
4943,0.4,-0.6089647812166489
4944,0.6,-0.44034151547491995
4945,1.0,-0.035218783351120594
4946,0.6,-0.5028815368196371
4947,1.0,-0.12166488794023479
4948,0.2,-0.8036286019210246
4949,1.0,-0.07940234791889007
4950,0.2,-0.8046958377801494
4951,0.6,-0.4153681963713981
4952,0.8,-0.2537886872998933
4953,1.0,-0.11419423692636073
4954,1.0,-0.07214514407684099
4955,1.0,-0.1496264674493063
4956,0.4,-0.6992529348986126
4957,0.6,-0.4307363927427962
4958,1.0,-0.06467449306296691
4959,0.6,-0.48452508004268946
4960,0.4,-0.6204909284951975
4961,1.0,-0.06510138740661686
4962,0.4,-0.6119530416221985
4963,1.0,-0.05165421558164354
4964,1.0,-0.16414087513340447
4965,0.4,-0.6085378868729989
4966,1.0,-0.1447171824973319
4967,1.0,-0.031376734258271075
4968,1.0,-0.03649946638207044
4969,0.6,-0.4409818569903949
4970,1.0,-0.037139807897545354
4971,1.0,-0.18890074706510138
4972,1.0,-0.029242262540021345
4973,1.0,-0.0567769477054429
4974,1.0,-0.08516542155816435
4975,1.0,-0.049306296691568836
4976,0.6,-0.4753468516542156
4977,1.0,-0.06595517609391675
4978,1.0,-0.04012806830309498
4979,0.8,-0.24546424759871932
4980,1.0,-0.08196371398078975
4981,1.0,-0.0855923159018143
4982,1.0,-0.03948772678762007
4983,0.6,-0.43244397011739594
4984,0.8,-0.24055496264674492
4985,1.0,-0.19807897545357525
4986,0.6,-0.4431163287086446
4987,0.2,-0.799786552828175
4988,0.2,-0.8098185699039487
4989,1.0,-0.03223052294557097
4990,0.2,-0.8019210245464248
4991,0.8,-0.24375667022411954
4992,0.4,-0.743863393810032
4993,0.8,-0.23778014941302028
4994,0.6,-0.44055496264674493
4995,1.0,-0.029028815368196372
4996,0.6,-0.47961579509071506
4997,1.0,-0.20384204909284953
4998,0.6,-0.41792956243329776
4999,0.6,-0.42134471718249733
5000,0.6,-0.45144076840981856
